Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
XLE,88.56,Call,94,2024-01-19,88,2.45,2.47,2.48,2.53,576,1148,+2,24.01%,"15:01 ET"
URA,25.65,Put,20,2024-01-19,88,0.35,0.38,0.4,0.38,631,847,+2,49.38%,"15:13 ET"
SPY,420.91,Put,215,2024-01-19,88,0.18,0.19,0.19,0.2,904,6228,+2,56.59%,"11:29 ET"
QQQ,356.22,Call,357,2023-12-15,53,13.77,13.8,13.83,13.79,950,1360,+2,22.77%,"15:12 ET"
SPY,420.91,Put,265,2023-12-15,53,0.17,0.18,0.18,0.17,1157,7067,+2,51.29%,"13:56 ET"
GLD,182.83,Call,170,2023-12-15,53,14.85,14.9,14.95,14.85,1278,4901,+2,13.90%,"13:23 ET"
ICLN,13.27,Call,15,2024-04-19,179,0.55,0.58,0.6,0.6,2113,909,+2,31.91%,"14:57 ET"
XLI,98.44,Call,103.5,2023-11-03,11,0.1,0.12,0.13,0.17,4004,4007,+2,18.53%,"12:00 ET"
SPY,420.91,Put,280,2023-12-15,53,0.23,0.24,0.24,0.23,4262,4797,+2,47.61%,"14:14 ET"
EEM,36.76,Call,37,2024-01-19,88,1.22,1.25,1.28,1.25,10007,9186,+2,17.19%,"15:15 ET"
QQQ,356.22,Put,315,2023-12-29,67,2.91,2.93,2.94,2.84,2331,1849,+3,28.93%,"13:25 ET"
IWM,165.3,Put,140,2024-05-17,207,2.96,2.99,3.02,2.93,5000,319,+3,27.56%,"14:42 ET"
IWM,165.3,Put,158,2024-02-16,116,4.61,4.63,4.65,4.61,511,722,+3,23.95%,"15:14 ET"
QQQ,356.22,Put,354,2023-11-10,18,5.6,5.62,5.63,5.73,527,1108,+3,23.57%,"15:13 ET"
HYG,72.21,Call,72.5,2023-11-03,11,0.27,0.3,0.32,0.36,537,4176,+3,7.63%,"13:51 ET"
QQQ,356.22,Put,290,2023-11-24,32,0.36,0.37,0.37,0.34,538,171,+3,37.27%,"14:10 ET"
IWM,165.3,Put,170,2024-06-21,242,11.6,11.64,11.68,11.46,710,80410,+3,21.30%,"15:01 ET"
XLE,88.56,Call,95,2024-03-15,144,3.55,3.6,3.65,3.65,747,6456,+3,24.91%,"15:02 ET"
ARKG,23.59,Put,35,2025-01-17,452,11.8,11.9,12,11.9,1328,1102,+3,43.86%,"12:41 ET"
SPY,420.91,Put,365,2023-11-24,32,0.61,0.62,0.62,0.61,527,70456,+4,29.42%,"14:20 ET"
QQQ,356.22,Call,362,2023-10-31,8,2.61,2.62,2.63,2.79,570,879,+4,21.17%,"15:01 ET"
TLT,84.26,Call,87,2023-11-10,18,0.69,0.7,0.71,0.7,662,852,+4,21.66%,"15:13 ET"
SPY,420.91,Call,480,2024-06-21,242,4.52,4.74,4.97,4.7,691,8324,+4,13.32%,"15:14 ET"
QQQ,356.22,Put,356,2023-12-15,53,10.48,10.5,10.52,10.45,952,2872,+4,22.48%,"14:44 ET"
IBB,116,Put,119,2023-10-27,4,2.8,2.88,2.95,2.85,1008,1016,+4,21.54%,"15:05 ET"
SPY,420.91,Call,432,2023-12-29,67,8.44,8.46,8.48,8.77,1011,648,+4,15.67%,"14:40 ET"
TLT,84.26,Call,120,2025-01-17,452,1.21,1.25,1.28,1.22,1143,9025,+4,21.84%,"15:17 ET"
UVIX,39.57,Call,40,2023-10-27,4,2.8,2.9,3,2.75,2082,485,+4,208.80%,"15:12 ET"
XBI,65.58,Put,60,2023-11-17,25,0.55,0.57,0.58,0.59,3075,753,+4,38.47%,"14:38 ET"
KRE,39.06,Put,38,2023-12-15,53,1.48,1.48,1.49,1.49,4232,6891,+4,36.52%,"15:13 ET"
EFA,66.64,Put,64,2024-01-19,88,1.24,1.29,1.33,1.3,2731,859,+5,18.66%,"12:23 ET"
HYG,72.21,Put,69,2024-01-19,88,0.43,0.48,0.52,0.45,3548,97966,+5,12.43%,"14:42 ET"
IWM,165.3,Call,215,2024-03-15,144,0.17,0.18,0.19,0.14,4006,22777,+5,19.09%,"14:11 ET"
XHB,71.14,Put,60,2023-12-15,53,0.46,0.49,0.51,0.45,12004,13198,+5,37.93%,"11:42 ET"
HYG,72.21,Put,75,2023-12-15,53,3.5,3.58,3.65,3.45,16501,34053,+5,18.97%,"13:14 ET"
QQQ,356.22,Put,336,2023-11-10,18,1.71,1.71,1.72,1.47,503,465,+5,27.93%,"13:00 ET"
KWEB,25.91,Put,25,2023-11-03,11,0.27,0.29,0.3,0.28,516,452,+5,37.39%,"14:40 ET"
XBI,65.58,Call,72,2023-11-03,11,0.08,0.1,0.11,0.1,549,382,+5,32.29%,"14:54 ET"
XLU,57.56,Put,62,2023-11-17,25,4.15,4.2,4.25,4.21,736,1822,+5,18.18%,"14:27 ET"
ARKK,36.16,Put,39,2024-01-19,88,4.1,4.15,4.2,4.05,1001,5450,+5,39.37%,"14:01 ET"
LABU,2.67,Call,2.5,2023-11-03,11,0.32,0.33,0.33,0.32,1238,268,+5,103.80%,"15:16 ET"
QQQ,356.22,Call,358,2023-12-15,53,13.17,13.2,13.22,13.06,1309,3738,+5,22.61%,"15:14 ET"
QQQ,356.22,Put,275,2023-11-24,32,0.21,0.22,0.22,0.21,500,2175,+6,41.54%,"14:10 ET"
TLT,84.26,Call,91,2023-12-29,67,0.97,0.98,0.99,1.01,574,2555,+6,20.60%,"14:28 ET"
SVIX,24.43,Put,20,2023-11-17,25,0.7,0.85,1,0.88,924,1004,+6,110.95%,"15:06 ET"
QQQ,356.22,Call,381,2024-03-15,144,11.55,11.58,11.6,12,1054,3725,+6,20.24%,"13:52 ET"
TLT,84.26,Call,88,2023-11-03,11,0.27,0.28,0.28,0.28,1592,2637,+6,23.16%,"15:12 ET"
SPY,420.91,Put,300,2023-11-17,25,0.09,0.1,0.1,0.1,2281,22017,+7,52.71%,"14:07 ET"
TMF,4.09,Put,3,2024-01-19,88,0.1,0.13,0.15,0.1,613,1175,+7,62.24%,"11:55 ET"
DIA,329.53,Put,285,2023-12-15,53,0.66,0.67,0.67,0.63,956,315,+7,25.27%,"13:58 ET"
IWM,165.3,Call,180,2024-09-20,333,9.78,9.89,10,9.96,1022,6804,+7,20.87%,"15:01 ET"
QQQ,356.22,Call,363,2023-10-31,8,2.24,2.25,2.26,2.23,1039,836,+7,20.93%,"15:16 ET"
IWM,165.3,Put,147,2023-12-15,53,1.06,1.07,1.08,1.02,1163,6928,+7,29.07%,"14:45 ET"
XBI,65.58,Call,67,2023-11-17,25,1.85,1.86,1.87,1.83,1276,186,+7,32.79%,"15:02 ET"
SPY,420.91,Call,444,2024-03-15,144,10.28,10.36,10.44,10.61,514,1898,+8,15.34%,"15:04 ET"
TBT,43.03,Put,40,2023-12-15,53,1.47,1.5,1.52,1.61,520,536,+8,44.35%,"13:19 ET"
UVXY,18.08,Call,23,2023-11-17,25,1.48,1.51,1.54,1.44,533,3107,+8,165.42%,"14:33 ET"
FXE,98.55,Put,98,2023-11-17,25,0.5,0.55,0.6,0.55,613,302,+8,8.92%,"15:09 ET"
XLU,57.56,Call,64,2023-12-15,53,0.21,0.23,0.25,0.23,771,19267,+8,20.26%,"15:06 ET"
TLT,84.26,Put,81,2024-03-15,144,2.81,2.83,2.85,2.8,1231,1963,+8,23.25%,"15:07 ET"
TBT,43.03,Call,49,2024-02-16,116,2.22,2.26,2.29,2.36,10010,10009,+8,43.78%,"11:30 ET"
UVXY,18.08,Put,16.5,2023-10-27,4,0.39,0.41,0.43,0.42,2051,1877,+9,132.03%,"15:17 ET"
IWM,165.3,Call,183,2023-12-15,53,0.69,0.7,0.7,0.71,5219,5934,+9,19.60%,"15:04 ET"
QQQ,356.22,Put,368,2023-11-17,25,13.5,13.57,13.63,13.12,10082,24910,+9,20.19%,"15:03 ET"
TQQQ,34.53,Call,33,2023-11-03,11,2.87,2.88,2.88,2.81,607,272,+9,76.75%,"15:13 ET"
SPY,420.91,Put,431,2023-10-31,8,9.53,9.58,9.62,9.32,694,734,+9,14.76%,"14:56 ET"
SPY,420.91,Put,375,2024-01-19,88,3.43,3.44,3.45,3.37,903,20547,+9,24.39%,"14:21 ET"
USO,78.79,Put,74,2023-10-27,4,0.07,0.1,0.13,0.13,908,1196,+9,43.59%,"15:16 ET"
SDOW,27.57,Put,27,2023-10-27,4,0.35,0.4,0.45,0.52,1155,120,+9,49.67%,"13:45 ET"
SLV,21.01,Call,22,2025-01-17,452,2.8,2.85,2.9,2.85,532,14167,+10,27.99%,"14:40 ET"
TLT,84.26,Put,80,2023-11-03,11,0.26,0.27,0.27,0.25,543,2163,+10,28.05%,"15:07 ET"
KWEB,25.91,Put,25,2025-01-17,452,3.2,3.28,3.35,3.2,546,3604,+10,38.72%,"12:55 ET"
UVXY,18.08,Call,29,2023-12-15,53,1.62,1.68,1.73,1.7,648,1311,+10,161.53%,"12:28 ET"
XLE,88.56,Call,92,2023-12-15,53,2.36,2.38,2.39,2.36,836,1944,+10,25.88%,"14:50 ET"
QQQ,356.22,Put,357,2024-03-15,144,17.41,17.45,17.48,17.4,943,932,+10,22.97%,"14:43 ET"
SPY,420.91,Call,431,2023-12-29,67,8.95,8.97,8.99,9,1040,860,+10,15.83%,"14:19 ET"
SPY,420.91,Put,419,2023-12-15,53,9.26,9.27,9.28,9.25,1057,13377,+10,18.45%,"15:14 ET"
XLP,67.22,Put,68,2024-03-15,144,2.42,2.46,2.49,2.43,2002,1470,+10,15.18%,"12:27 ET"
KWEB,25.91,Put,24,2023-11-17,25,0.28,0.29,0.3,0.3,2003,5140,+10,38.65%,"12:41 ET"
SPY,420.91,Call,444,2023-11-10,18,0.37,0.38,0.38,0.41,3289,1898,+10,14.31%,"15:01 ET"
FXI,25.25,Call,26.85,2023-11-17,25,0.25,0.27,0.28,0.26,4444,39321,+10,29.84%,"15:10 ET"
SPY,420.91,Put,385,2024-02-16,116,5.85,5.87,5.88,5.81,8240,75717,+10,22.58%,"15:12 ET"
QQQ,356.22,Put,312,2023-11-17,25,0.67,0.68,0.68,0.71,5132,6702,+11,33.11%,"11:31 ET"
TQQQ,34.53,Put,26,2024-01-19,88,1.38,1.4,1.42,1.39,524,2618,+11,78.26%,"15:12 ET"
SQQQ,20.81,Call,24,2023-12-15,53,1.29,1.3,1.3,1.3,669,1328,+11,76.66%,"14:58 ET"
SPY,420.91,Put,418,2023-12-15,53,8.93,8.94,8.95,8.97,1407,4660,+11,18.63%,"15:12 ET"
GLD,182.83,Call,250,2024-01-19,88,0.15,0.16,0.16,0.15,501,26080,+12,27.77%,"14:25 ET"
XLE,88.56,Put,90,2024-03-15,144,5.9,5.95,6,6,563,1487,+12,27.11%,"12:53 ET"
LABU,2.67,Call,10,2025-01-17,452,0.16,0.17,0.18,0.18,589,5931,+12,82.76%,"15:15 ET"
TLT,84.26,Call,79,2024-03-15,144,8.2,8.27,8.35,8.5,796,7622,+12,20.23%,"12:59 ET"
UVXY,18.08,Call,21,2023-11-24,32,1.96,2.01,2.06,1.92,960,969,+12,146.43%,"14:44 ET"
HYG,72.21,Put,72,2023-11-03,11,0.45,0.48,0.51,0.47,2041,1227,+12,12.20%,"15:13 ET"
XLF,32.02,Call,33,2024-01-19,88,0.86,0.87,0.87,0.88,3993,26316,+12,17.75%,"15:11 ET"
HYG,72.21,Put,64,2024-01-19,88,0.11,0.13,0.14,0.16,5011,53367,+12,16.37%,"11:12 ET"
QQQ,356.22,Call,390,2023-12-15,53,1.62,1.63,1.63,1.69,2181,29608,+13,18.38%,"15:04 ET"
XLU,57.56,Put,58,2023-11-17,25,1.36,1.37,1.38,1.39,7030,9885,+13,21.97%,"15:14 ET"
UVXY,18.08,Call,40,2023-12-15,53,0.99,1.04,1.08,0.99,546,3892,+13,176.52%,"15:08 ET"
XBI,65.58,Put,69,2023-11-17,25,3.9,3.95,4,3.96,577,5446,+13,31.30%,"12:24 ET"
YINN,24.47,Put,27,2023-10-27,4,2.6,2.65,2.7,2.6,611,675,+13,85.28%,"14:21 ET"
SPY,420.91,Put,432,2023-10-31,8,10.33,10.38,10.43,10.31,867,475,+13,14.41%,"15:14 ET"
XLP,67.22,Call,68,2023-12-15,53,1.42,1.43,1.44,1.5,1095,5281,+13,15.14%,"14:43 ET"
GDX,29.2,Put,25,2023-12-15,53,0.17,0.18,0.19,0.18,1109,9865,+13,34.97%,"13:10 ET"
HYG,72.21,Put,75,2024-01-19,88,3.5,3.58,3.65,3.45,510,8299,+14,15.65%,"13:46 ET"
ITB,72.91,Put,72,2023-10-27,4,0.7,0.75,0.8,0.7,697,897,+14,38.43%,"14:36 ET"
SQQQ,20.81,Call,24,2023-12-01,39,0.95,0.97,0.98,0.96,794,109,+14,76.22%,"15:16 ET"
SPY,420.91,Call,453,2024-03-15,144,6.66,6.73,6.8,6.61,825,1750,+14,14.38%,"15:13 ET"
SPY,420.91,Call,448,2023-11-10,18,0.18,0.19,0.19,0.19,1860,1200,+14,14.30%,"15:15 ET"
XLU,57.56,Call,63,2023-11-17,25,0.1,0.11,0.12,0.11,3129,1618,+15,21.93%,"14:40 ET"
TLT,84.26,Call,90,2023-12-01,39,0.64,0.65,0.66,0.64,1462,597,+15,21.14%,"15:13 ET"
IWM,165.3,Call,180,2024-02-16,116,3.09,3.11,3.12,3.1,536,295,+16,19.53%,"14:44 ET"
TLT,84.26,Call,89,2024-06-21,242,4.2,4.3,4.4,4.45,2013,1385,+16,19.19%,"14:11 ET"
HYG,72.21,Put,72,2024-01-19,88,1.35,1.38,1.41,1.58,3270,70465,+16,12.27%,"10:54 ET"
QQQ,356.22,Put,300,2024-03-15,144,4.68,4.7,4.71,4.67,12090,18714,+16,29.71%,"15:12 ET"
SPY,420.91,Put,416,2023-12-01,39,6.51,6.52,6.53,6.58,2100,681,+17,18.21%,"15:13 ET"
TNA,23.16,Call,23,2023-11-17,25,1.95,2,2.05,2.1,566,366,+17,71.15%,"14:41 ET"
SPY,420.91,Call,441,2024-02-16,116,9.27,9.29,9.3,9.26,968,744,+17,15.35%,"15:16 ET"
SOXL,16.45,Put,16,2023-11-10,18,1.02,1.05,1.07,1.09,1062,724,+17,93.59%,"15:15 ET"
TLT,84.26,Put,87,2023-12-15,53,4.25,4.3,4.35,4.25,582,3297,+18,23.36%,"14:52 ET"
TLT,84.26,Call,87,2024-01-19,88,2.54,2.57,2.59,2.57,590,10224,+18,20.17%,"15:08 ET"
GDX,29.2,Call,28,2023-10-27,4,1.41,1.43,1.45,1.41,680,649,+18,37.52%,"14:21 ET"
SPXS,16.61,Put,13,2024-01-19,88,0.15,0.16,0.18,0.17,1015,1329,+18,42.41%,"14:19 ET"
TLT,84.26,Call,100,2023-12-29,67,0.2,0.21,0.22,0.23,1318,4462,+18,23.51%,"14:28 ET"
UVXY,18.08,Put,17,2023-10-27,4,0.63,0.65,0.67,0.65,3754,2875,+18,140.22%,"15:15 ET"
FXI,25.25,Put,24.85,2023-11-17,25,0.53,0.55,0.56,0.55,10048,122778,+18,28.77%,"13:07 ET"
SPY,420.91,Put,411,2023-11-17,25,3.92,3.93,3.93,3.81,3078,21419,+19,19.96%,"15:08 ET"
QQQ,356.22,Call,380,2024-03-15,144,11.97,12,12.02,11.89,5134,36830,+19,20.33%,"15:13 ET"
QQQ,356.22,Call,355,2024-01-19,88,18.91,18.96,19.01,18.97,709,10525,+19,22.30%,"15:16 ET"
SPY,420.91,Call,452,2024-03-15,144,7,7.11,7.21,7.13,515,2386,+20,14.53%,"14:25 ET"
QQQ,356.22,Call,360,2024-03-15,144,22.31,22.37,22.43,22.57,541,9011,+20,22.55%,"15:08 ET"
XBI,65.58,Put,67.5,2023-11-03,11,2.36,2.4,2.43,2.41,1001,1404,+20,33.18%,"09:46 ET"
SPY,420.91,Put,210,2024-01-19,88,0.16,0.17,0.17,0.16,1488,8163,+20,57.42%,"12:59 ET"
QQQ,356.22,Call,371,2023-10-27,4,0.22,0.23,0.23,0.24,1732,2057,+21,22.97%,"15:12 ET"
QQQ,356.22,Put,325,2023-11-24,32,1.72,1.73,1.73,1.64,1820,498,+21,28.55%,"14:42 ET"
SPY,420.91,Call,443,2024-03-15,144,10.74,10.82,10.9,10.94,2530,396,+21,15.45%,"14:59 ET"
XRT,58.58,Put,56,2023-11-17,25,0.67,0.69,0.7,0.63,5125,2872,+21,29.66%,"12:33 ET"
XLF,32.02,Put,31.5,2023-11-03,11,0.24,0.25,0.25,0.24,599,348,+21,22.72%,"15:13 ET"
SPY,420.91,Put,390,2024-02-16,116,6.6,6.62,6.63,6.45,684,20120,+21,21.95%,"14:00 ET"
QQQ,356.22,Call,368,2023-10-26,3,0.31,0.32,0.32,0.33,1044,1708,+21,23.91%,"15:11 ET"
TLT,84.26,Put,76,2023-12-15,53,0.56,0.57,0.57,0.55,1192,4234,+21,26.57%,"15:05 ET"
QQQ,356.22,Put,347,2023-10-30,7,1.2,1.21,1.22,1.12,614,188,+22,24.20%,"14:42 ET"
QQQ,356.22,Call,373,2023-10-31,8,0.31,0.32,0.33,0.35,635,596,+22,19.30%,"14:39 ET"
QQQ,356.22,Call,354,2023-12-15,53,15.64,15.68,15.71,15.41,721,607,+22,23.30%,"15:13 ET"
DIA,329.53,Put,332,2023-11-03,11,4.05,4.1,4.15,4.05,797,1111,+22,15.05%,"15:16 ET"
SPY,420.91,Call,460,2024-06-21,242,10.66,10.93,11.2,10.95,1924,12100,+22,14.91%,"14:19 ET"
EFA,66.64,Put,66,2023-11-17,25,0.85,0.87,0.88,0.89,2200,13040,+22,17.13%,"15:14 ET"
SPY,420.91,Call,419,2023-11-17,25,10.87,10.88,10.89,10.95,2828,2495,+22,19.60%,"15:14 ET"
SPY,420.91,Put,340,2023-12-15,53,0.73,0.74,0.74,0.72,3484,65625,+22,33.01%,"14:36 ET"
QQQ,356.22,Put,328,2023-12-15,53,3.64,3.65,3.65,3.6,2650,6071,+23,27.26%,"14:43 ET"
SPY,420.91,Put,398,2023-11-17,25,1.91,1.92,1.92,1.92,31020,6473,+23,22.77%,"15:16 ET"
TLT,84.26,Call,86,2023-11-10,18,1,1.01,1.01,1.02,553,1072,+23,21.61%,"15:14 ET"
HYG,72.21,Put,66,2024-02-16,116,0.3,0.32,0.33,0.37,554,21689,+23,14.77%,"11:08 ET"
SPY,420.91,Put,426,2024-01-19,88,14.32,14.34,14.35,14.4,740,1494,+23,17.20%,"15:13 ET"
HYG,72.21,Put,72.5,2023-10-27,4,0.35,0.39,0.42,0.32,995,1917,+23,8.18%,"14:40 ET"
IWM,165.3,Call,175,2024-01-19,88,3.58,3.6,3.62,3.6,1021,23569,+23,19.89%,"15:17 ET"
KWEB,25.91,Call,29,2023-11-17,25,0.17,0.18,0.19,0.18,529,13189,+24,37.11%,"15:12 ET"
GDX,29.2,Put,24,2024-01-19,88,0.25,0.28,0.31,0.27,2174,16387,+24,36.45%,"11:31 ET"
SPY,420.91,Call,418,2023-10-27,4,6.37,6.4,6.42,6.41,3687,693,+24,22.52%,"15:14 ET"
BITO,15.95,Call,16,2023-12-15,53,0.71,0.79,0.87,0.87,2119,2412,+25,35.01%,"15:16 ET"
QQQ,356.22,Call,384,2024-03-15,144,10.33,10.36,10.38,10.37,2538,2740,+25,19.96%,"14:43 ET"
IYR,74.15,Put,76,2023-11-17,25,2.52,2.55,2.57,2.5,5023,5256,+25,21.24%,"15:12 ET"
EFA,66.64,Put,66,2023-10-27,4,0.27,0.29,0.31,0.29,6337,217,+25,21.44%,"11:53 ET"
QQQ,356.22,Call,335,2024-01-19,88,33.07,33.19,33.3,32.96,523,4977,+25,25.02%,"15:13 ET"
TLT,84.26,Call,89,2023-11-03,11,0.17,0.18,0.18,0.18,570,2184,+25,23.92%,"15:06 ET"
TLT,84.26,Put,80,2024-01-19,88,1.71,1.73,1.75,1.73,992,15396,+25,23.40%,"15:13 ET"
TZA,37.64,Call,40,2023-10-27,4,0.39,0.41,0.42,0.38,527,117,+26,85.89%,"14:38 ET"
KWEB,25.91,Put,24,2023-12-15,53,0.61,0.62,0.62,0.61,665,5126,+26,37.77%,"15:14 ET"
KWEB,25.91,Call,26.5,2023-10-27,4,0.24,0.25,0.25,0.25,1112,264,+26,42.90%,"15:12 ET"
GDX,29.2,Call,31,2023-11-24,32,0.56,0.58,0.59,0.57,2341,2498,+26,33.13%,"14:50 ET"
ARKK,36.16,Put,35,2023-11-03,11,0.54,0.56,0.58,0.55,2567,1960,+26,44.95%,"15:11 ET"
SPY,420.91,Call,430,2023-11-03,11,2.3,2.31,2.32,2.3,6809,9803,+26,17.60%,"15:15 ET"
SPY,420.91,Put,421,2023-10-26,3,2.52,2.53,2.53,2.47,5904,676,+27,20.12%,"15:16 ET"
QQQ,356.22,Call,350,2023-11-03,11,11.02,11.09,11.16,10.83,632,905,+28,26.71%,"15:13 ET"
TSLL,11.94,Call,13,2023-12-15,53,0.9,0.95,1,1,822,748,+28,75.15%,"14:03 ET"
SQQQ,20.81,Call,26,2023-11-17,25,0.42,0.43,0.43,0.4,1289,7909,+28,85.93%,"15:01 ET"
QYLD,16.61,Call,17,2023-11-17,25,0.05,0.08,0.1,0.1,572,769,+29,12.29%,"14:50 ET"
SPY,420.91,Put,435,2023-10-27,4,12.82,12.89,12.96,12.52,578,7755,+29,0.00%,"15:09 ET"
TLT,84.26,Put,70,2023-12-15,53,0.16,0.17,0.17,0.17,640,3140,+29,30.16%,"15:14 ET"
TLT,84.26,Call,85,2023-11-10,18,1.4,1.4,1.41,1.42,868,485,+29,21.64%,"15:09 ET"
SPY,420.91,Put,215,2024-02-16,116,0.3,0.31,0.31,0.29,528,1104,+30,52.65%,"13:36 ET"
SPY,420.91,Put,380,2023-11-24,32,1.05,1.06,1.06,1.06,677,37325,+30,25.76%,"15:12 ET"
TLT,84.26,Call,83,2024-01-19,88,4.5,4.53,4.55,4.5,1250,719,+30,20.06%,"15:16 ET"
IWM,165.3,Call,165,2023-10-23,0,1.11,1.15,1.19,1.15,14216,144,+30,11.68%,"15:14 ET"
XLE,88.56,Put,80,2024-01-19,88,1.47,1.48,1.5,1.49,585,37980,+31,29.40%,"15:09 ET"
IWM,165.3,Call,170,2023-10-30,7,0.69,0.7,0.71,0.73,601,174,+31,22.34%,"15:07 ET"
ASHR,24.23,Call,26,2024-01-19,88,0.35,0.36,0.37,0.36,808,2485,+31,18.28%,"11:56 ET"
QQQ,356.22,Put,346,2023-12-15,53,7.24,7.26,7.27,7.29,968,1500,+31,24.19%,"15:16 ET"
QLD,58.3,Call,63,2023-11-17,25,0.9,0.95,1,0.96,935,375,+32,39.71%,"14:50 ET"
QQQ,356.22,Put,375,2023-12-15,53,20.45,20.55,20.65,20,1663,35322,+32,19.52%,"15:04 ET"
VXX,25.41,Call,35,2023-11-10,18,0.59,0.6,0.61,0.57,2127,1233,+32,133.38%,"14:24 ET"
DIA,329.53,Call,345,2023-11-10,18,0.24,0.25,0.25,0.28,2206,115,+32,11.95%,"14:43 ET"
IWM,165.3,Call,172,2023-11-01,9,0.57,0.58,0.59,0.59,1973,134,+33,23.42%,"14:58 ET"
XLP,67.22,Call,68,2024-03-15,144,2.53,2.55,2.58,2.68,2001,1816,+33,13.73%,"12:48 ET"
SPY,420.91,Put,384,2023-12-15,53,2.61,2.62,2.62,2.52,2321,2053,+33,24.28%,"14:59 ET"
QQQ,356.22,Put,295,2024-01-19,88,2.14,2.16,2.17,2.1,582,9851,+33,31.29%,"14:39 ET"
UVXY,18.08,Call,28,2023-12-15,53,1.72,1.78,1.83,1.78,678,1598,+33,158.94%,"12:28 ET"
ARKK,36.16,Put,37,2023-11-17,25,1.83,1.85,1.86,1.85,726,2556,+33,40.87%,"15:13 ET"
TLT,84.26,Put,75,2024-01-19,88,0.75,0.77,0.79,0.75,994,6630,+33,24.99%,"14:57 ET"
QQQ,356.22,Call,360,2023-10-31,8,3.45,3.47,3.48,3.39,1382,1034,+33,21.65%,"15:13 ET"
TNA,23.16,Put,15,2024-04-19,179,1.04,1.06,1.08,1.04,1481,280,+33,76.73%,"14:59 ET"
EWZ,29.78,Put,30,2023-12-15,53,1.27,1.28,1.29,1.27,1633,32769,+33,27.34%,"15:16 ET"
TLT,84.26,Put,79,2023-12-15,53,1.03,1.04,1.04,1,517,6896,+34,25.23%,"14:59 ET"
SPY,420.91,Call,432,2023-12-15,53,7.39,7.4,7.42,7.46,541,8034,+34,16.40%,"14:44 ET"
SOXX,455.36,Call,460,2023-11-17,25,13.5,13.7,13.9,13.3,1509,1534,+34,30.12%,"10:14 ET"
QQQ,356.22,Put,304,2023-12-15,53,1.46,1.46,1.47,1.43,6012,4984,+34,31.64%,"14:38 ET"
SPY,420.91,Call,427,2023-10-26,3,1.22,1.23,1.23,1.22,1795,693,+35,19.83%,"15:15 ET"
SPY,420.91,Put,419,2023-11-24,32,6.72,6.73,6.74,6.7,586,503,+35,17.71%,"15:16 ET"
BITO,15.95,Call,20,2025-06-20,606,1.55,1.62,1.68,1.62,623,8119,+35,30.20%,"15:16 ET"
SPY,420.91,Put,379,2023-12-15,53,2.2,2.21,2.21,2.21,633,7256,+35,25.16%,"15:13 ET"
QQQ,356.22,Put,250,2024-06-21,242,2.93,2.95,2.96,2.92,969,20387,+35,34.01%,"14:51 ET"
IWF,265.62,Put,245,2023-11-17,25,0.9,0.98,1.05,0.99,1063,385,+35,27.24%,"13:40 ET"
SPY,420.91,Put,410,2023-11-24,32,4.28,4.29,4.3,4.29,1681,1768,+36,19.48%,"15:16 ET"
SPY,420.91,Put,383,2023-12-15,53,2.52,2.53,2.53,2.46,1706,3947,+36,24.44%,"15:08 ET"
GDX,29.2,Call,34,2023-12-15,53,0.31,0.32,0.33,0.33,2095,8108,+36,35.41%,"14:36 ET"
XHB,71.14,Put,71,2023-10-27,4,0.9,0.93,0.96,0.89,2124,271,+37,36.23%,"15:11 ET"
UVXY,18.08,Put,14,2023-11-17,25,0.46,0.48,0.5,0.56,2312,1540,+37,108.83%,"14:10 ET"
DIA,329.53,Call,355,2023-12-15,53,0.34,0.35,0.35,0.35,532,1486,+37,10.70%,"15:13 ET"
VXX,25.41,Call,25,2023-11-03,11,1.69,1.72,1.75,1.63,536,1221,+37,91.73%,"15:02 ET"
SPY,420.91,Call,425,2023-12-29,67,12.31,12.34,12.36,12.21,881,2631,+37,16.76%,"15:13 ET"
SOXS,12.52,Call,14,2023-11-17,25,0.7,0.75,0.8,0.7,1075,1837,+37,97.46%,"15:09 ET"
SOXL,16.45,Call,19,2023-11-10,18,0.47,0.49,0.5,0.5,516,403,+38,86.51%,"15:00 ET"
TLT,84.26,Put,75,2023-12-15,53,0.45,0.46,0.47,0.46,742,7513,+38,27.08%,"14:56 ET"
TQQQ,34.53,Call,38,2023-11-17,25,1.07,1.08,1.08,1.11,811,3133,+39,60.40%,"15:01 ET"
TQQQ,34.53,Call,35,2023-11-17,25,2.38,2.39,2.4,2.41,960,4602,+39,66.79%,"15:09 ET"
SPY,420.91,Call,437.5,2023-12-01,39,3.48,3.49,3.5,3.56,729,787,+40,15.33%,"15:12 ET"
VXX,25.41,Call,30,2023-11-03,11,0.69,0.71,0.72,0.7,841,350,+40,123.43%,"15:15 ET"
SQQQ,20.81,Call,20,2023-11-03,11,1.35,1.36,1.36,1.36,866,5530,+40,69.83%,"15:14 ET"
QQQ,356.22,Call,382,2024-03-15,144,11.13,11.16,11.18,11.48,876,779,+40,20.13%,"13:38 ET"
SPY,420.91,Put,394,2023-11-17,25,1.55,1.56,1.56,1.46,2596,4226,+41,23.67%,"14:47 ET"
XBI,65.58,Call,73,2023-12-15,53,0.8,0.82,0.84,0.8,702,258,+41,28.61%,"14:46 ET"
UVXY,18.08,Call,18,2023-11-03,11,1.64,1.67,1.7,1.66,789,1405,+41,139.43%,"15:15 ET"
