Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
MSFT,337.76,Call,345,2023-11-10,11,3.2,3.23,3.25,3.16,1945,2165,+623,25.76%,"15:19 ET"
SOFI,6.93,Call,15,2025-01-17,445,0.58,0.6,0.62,0.61,2256,55334,+623,65.99%,"15:14 ET"
FCX,34.17,Call,34,2023-11-03,4,0.79,0.8,0.81,0.81,586,988,+622,43.28%,"15:11 ET"
NVDA,412.36,Call,465,2023-11-10,11,0.64,0.65,0.66,0.65,895,2254,+622,40.77%,"15:12 ET"
BABA,83.26,Call,89,2023-11-03,4,0.11,0.11,0.12,0.11,1221,1429,+618,41.45%,"15:17 ET"
KO,56.18,Put,55,2023-12-15,46,0.93,0.95,0.97,0.94,1154,10471,+617,19.49%,"15:20 ET"
AMD,96.44,Call,108,2023-11-03,4,0.45,0.46,0.46,0.45,1414,3428,+615,84.25%,"15:17 ET"
NVDA,412.36,Put,405,2023-11-24,25,20.55,20.65,20.75,20.9,1084,1846,+614,59.02%,"14:42 ET"
META,303.26,Put,275,2023-11-03,4,0.18,0.19,0.19,0.21,4112,2324,+614,50.62%,"15:12 ET"
MO,40.31,Call,42.5,2024-01-19,81,0.45,0.46,0.48,0.43,1120,6258,+611,17.12%,"14:56 ET"
GOOGL,124.56,Call,130,2023-11-17,18,1.22,1.23,1.23,1.21,4404,25994,+607,26.95%,"15:16 ET"
PYPL,51.07,Put,43.5,2023-11-03,4,0.2,0.21,0.22,0.24,551,942,+607,113.06%,"13:56 ET"
AMZN,132.78,Call,154.5,2024-01-19,81,1.53,1.55,1.56,1.54,502,4413,+605,28.94%,"14:38 ET"
TSLA,197.33,Call,220,2023-11-17,18,2.48,2.5,2.51,2.5,7434,10091,+605,52.06%,"15:19 ET"
RIVN,15.72,Put,15,2023-11-03,4,0.3,0.31,0.32,0.31,7558,2717,+605,87.00%,"15:12 ET"
DVN,46.18,Put,45.5,2023-11-03,4,0.51,0.52,0.52,0.56,863,1257,+604,41.78%,"14:58 ET"
WDC,41.91,Call,42,2023-12-08,39,2,2.08,2.16,3.15,600,603,+603,38.70%,"09:30 ET"
UBER,42.76,Call,44,2023-11-03,4,0.4,0.41,0.42,0.42,3454,2896,+601,47.54%,"15:12 ET"
ALGN,187,Call,220,2023-11-24,25,0.4,0.48,0.55,0.45,598,599,+597,39.99%,"11:58 ET"
AMD,96.44,Call,98,2023-11-03,4,3.1,3.13,3.15,3.12,3004,1998,+596,92.19%,"15:17 ET"
RIVN,15.72,Call,16,2023-11-03,4,0.34,0.35,0.36,0.36,3580,1513,+596,82.05%,"15:12 ET"
MSTR,419.03,Call,480,2023-11-03,4,2.13,2.39,2.65,2.4,1125,825,+594,107.36%,"15:13 ET"
NVDA,412.36,Call,420,2023-12-15,46,28.8,28.9,29,29.05,501,4105,+593,52.40%,"15:13 ET"
AAPL,170.25,Put,160,2023-11-10,11,1.28,1.29,1.29,1.3,1339,4341,+593,41.79%,"15:19 ET"
MSFT,337.76,Call,330,2023-11-03,4,9.35,9.45,9.55,9.41,2546,7206,+593,32.57%,"15:19 ET"
VZ,34.73,Put,33,2024-01-19,81,0.79,0.8,0.81,0.79,1839,16896,+592,23.02%,"15:08 ET"
INTC,35.82,Call,37.5,2023-11-03,4,0.11,0.11,0.12,0.11,1059,1023,+591,38.72%,"15:16 ET"
MSFT,337.76,Put,327.5,2023-11-03,4,1.13,1.14,1.15,1.15,2314,2459,+591,32.72%,"15:20 ET"
DQ,24.79,Call,25,2023-11-17,18,1,1.05,1.1,1,6721,877,+589,50.21%,"15:06 ET"
SGEN,214.12,Put,180,2024-01-19,81,1.35,1.38,1.4,1.4,1057,5195,+587,31.10%,"15:05 ET"
PLTR,14.75,Put,14,2023-11-03,4,0.57,0.58,0.58,0.57,3203,4071,+587,153.35%,"15:19 ET"
GM,27.33,Put,28,2023-11-03,4,0.87,0.88,0.89,0.95,7469,1879,+587,44.28%,"14:57 ET"
PYPL,51.07,Call,52.5,2026-01-16,809,14.6,14.8,15,14.55,525,786,+585,43.87%,"12:39 ET"
CHPT,2.46,Call,3,2026-01-16,809,0.95,0.98,1,1,899,53153,+585,76.33%,"15:17 ET"
X,33.79,Call,33,2023-11-10,11,1.2,1.25,1.29,1.2,22344,22224,+584,32.89%,"14:47 ET"
NVDA,412.36,Call,400,2023-11-10,11,21.25,21.38,21.5,21.2,1649,1105,+583,47.17%,"15:19 ET"
MSFT,337.76,Call,360,2023-11-17,18,1.07,1.08,1.09,1.07,3041,11487,+583,23.70%,"15:18 ET"
DIS,80.8,Put,79,2023-11-03,4,0.42,0.43,0.43,0.41,1097,2811,+582,33.10%,"15:16 ET"
NIO,7.53,Call,8,2023-11-10,11,0.2,0.21,0.21,0.2,1173,2427,+582,70.18%,"15:18 ET"
AAPL,170.25,Put,155,2023-12-15,46,2,2.01,2.02,2.01,2191,31059,+582,32.38%,"15:17 ET"
TGT,108.86,Call,111,2023-11-03,4,0.78,0.79,0.8,0.7,610,1118,+581,35.56%,"14:57 ET"
SQ,39.24,Call,45,2023-11-03,4,0.67,0.68,0.68,0.7,1243,2391,+580,147.88%,"15:09 ET"
ENPH,78.82,Call,85,2023-11-17,18,2.08,2.11,2.14,2.12,1511,669,+580,60.81%,"15:19 ET"
COIN,73.48,Put,70,2023-11-03,4,2.36,2.4,2.44,2.42,1739,3767,+580,133.62%,"15:17 ET"
AMZN,132.78,Call,139,2023-11-03,4,0.21,0.22,0.22,0.21,2482,1545,+580,33.31%,"15:19 ET"
TSLA,197.33,Call,300,2024-03-15,137,3.25,3.28,3.3,3.23,1089,13123,+579,49.33%,"15:18 ET"
TSLA,197.33,Call,212.5,2023-11-10,11,2.57,2.58,2.59,2.6,2479,1252,+578,53.68%,"15:19 ET"
TSLA,197.33,Put,190,2023-12-15,46,10.8,10.85,10.9,10.94,5637,7287,+577,55.02%,"15:17 ET"
NVDA,412.36,Put,350,2023-11-10,11,0.64,0.65,0.66,0.68,3138,3043,+576,56.24%,"15:10 ET"
TSLA,197.33,Put,182.5,2023-11-03,4,1.03,1.04,1.04,1.03,7430,1206,+575,73.03%,"15:20 ET"
XOM,105.77,Put,106,2023-11-03,4,1.37,1.38,1.39,1.48,761,1054,+574,28.07%,"14:42 ET"
BABA,83.26,Put,80,2023-11-03,4,0.26,0.27,0.28,0.29,1034,6507,+573,39.08%,"15:19 ET"
COP,117.86,Put,110,2023-11-17,18,0.94,0.97,1,1,666,10265,+572,36.17%,"15:06 ET"
NVDA,412.36,Call,415,2023-11-10,11,12.25,12.33,12.4,12.4,1753,955,+572,45.09%,"15:20 ET"
AMD,96.44,Put,90,2023-11-03,4,1.29,1.3,1.3,1.3,4861,3152,+570,95.62%,"15:19 ET"
TSLA,197.33,Call,227.5,2023-11-17,18,1.47,1.48,1.49,1.46,1536,2055,+569,52.32%,"15:15 ET"
SOFI,6.93,Call,9,2024-01-19,81,0.25,0.26,0.26,0.25,3573,23416,+568,61.95%,"15:20 ET"
GOOG,125.79,Put,122,2023-11-03,4,0.44,0.45,0.45,0.46,6062,1783,+568,34.61%,"15:14 ET"
SIRI,4.21,Put,4,2023-11-03,4,0.13,0.14,0.15,0.14,2429,1127,+566,133.52%,"15:18 ET"
PYPL,51.07,Call,51,2023-11-03,4,2.57,2.58,2.59,2.58,763,1107,+565,114.53%,"15:15 ET"
JPM,137.41,Put,135,2023-11-17,18,1.72,1.73,1.75,1.72,801,15688,+562,24.23%,"15:19 ET"
AAPL,170.25,Put,152.5,2023-11-03,4,0.17,0.18,0.18,0.18,7849,3559,+561,61.03%,"15:12 ET"
NVDA,412.36,Call,417.5,2023-11-10,11,11.05,11.1,11.15,11.1,1025,750,+560,44.53%,"15:17 ET"
INTC,35.82,Call,42.5,2024-01-19,81,0.43,0.44,0.44,0.43,1409,32112,+560,31.87%,"15:05 ET"
AMZN,132.78,Call,139,2023-11-17,18,1.5,1.51,1.51,1.5,661,1438,+559,31.13%,"15:18 ET"
MSFT,337.76,Put,337.5,2023-11-03,4,4,4.05,4.1,4.04,4790,1272,+558,29.41%,"15:20 ET"
AMZN,132.78,Put,105,2023-12-15,46,0.44,0.45,0.45,0.44,3655,21960,+557,43.00%,"15:19 ET"
XOM,105.77,Call,110,2023-12-15,46,2.06,2.07,2.08,2,2199,6653,+557,24.53%,"15:05 ET"
AAPL,170.25,Put,170,2024-02-16,109,8.85,8.9,8.95,8.85,1324,6006,+556,26.95%,"15:08 ET"
ORCL,102.05,Call,105,2023-11-03,4,0.3,0.32,0.33,0.33,642,1156,+555,28.72%,"14:59 ET"
OXY,61.71,Put,61,2023-11-03,4,0.57,0.59,0.61,0.61,948,2669,+555,33.90%,"15:13 ET"
GOOG,125.79,Call,126,2023-11-03,4,1.77,1.78,1.79,1.75,3960,1122,+555,33.09%,"15:18 ET"
LCID,4.06,Call,4,2024-01-19,81,0.64,0.66,0.68,0.66,571,5479,+554,78.25%,"14:54 ET"
MSFT,337.76,Put,322.5,2023-11-03,4,0.56,0.57,0.58,0.59,1726,1102,+554,34.50%,"15:17 ET"
SNAP,9.73,Put,10,2023-11-03,4,0.4,0.41,0.42,0.43,1309,2781,+550,62.15%,"15:17 ET"
JPM,137.41,Put,135,2023-12-15,46,3.15,3.18,3.2,3.18,639,3341,+549,23.69%,"15:09 ET"
XOM,105.77,Call,108,2023-11-03,4,0.47,0.48,0.49,0.49,1779,2559,+549,29.74%,"15:18 ET"
PLTR,14.75,Put,13.5,2023-11-03,4,0.4,0.41,0.41,0.39,5349,3608,+549,155.37%,"15:12 ET"
TSLA,197.33,Call,200,2024-01-19,81,19.45,19.5,19.55,19.5,2311,36659,+546,51.75%,"15:19 ET"
CRMT,65.26,Put,70,2023-12-15,46,11.1,12.65,14.2,14,603,1825,+545,124.53%,"15:18 ET"
RIVN,15.72,Call,16,2023-11-10,11,1,1.02,1.03,1.02,1392,1460,+545,110.64%,"15:16 ET"
NVDA,412.36,Put,355,2023-11-03,4,0.11,0.11,0.12,0.12,1387,1550,+544,65.53%,"15:18 ET"
AAPL,170.25,Put,157.5,2023-11-03,4,0.46,0.46,0.47,0.46,4313,4388,+544,57.49%,"15:17 ET"
VZ,34.73,Call,34,2023-11-17,18,1.18,1.2,1.22,1.22,808,12556,+542,27.01%,"15:12 ET"
NVDA,412.36,Put,430,2023-11-03,4,18.6,18.83,19.05,18.7,1292,3033,+542,44.40%,"15:14 ET"
TSLA,197.33,Call,235,2024-01-19,81,7.1,7.15,7.2,6.9,5911,759,+540,48.77%,"15:09 ET"
META,303.26,Put,245,2023-11-17,18,0.3,0.31,0.32,0.33,921,4022,+539,50.42%,"15:11 ET"
BMY,50.99,Put,51,2023-11-17,18,0.86,0.88,0.89,0.87,666,604,+538,21.57%,"14:45 ET"
XOM,105.77,Call,110,2024-01-19,81,3.5,3.53,3.55,3.5,981,18978,+538,25.69%,"15:13 ET"
TSLA,197.33,Call,207.5,2023-11-17,18,5.7,5.73,5.75,5.77,2823,1186,+538,52.89%,"15:19 ET"
NFLX,411.32,Call,420,2023-11-03,4,3.25,3.33,3.4,3.29,3147,1736,+538,37.48%,"15:19 ET"
GOOG,125.79,Call,126,2023-11-17,18,3.4,3.45,3.5,3.5,533,1073,+537,30.94%,"14:16 ET"
PLUG,5.68,Call,10,2025-01-17,445,0.94,0.96,0.98,0.95,675,28508,+537,74.31%,"13:41 ET"
INTC,35.82,Put,35,2023-12-15,46,1.29,1.3,1.3,1.29,1047,7511,+537,35.44%,"15:06 ET"
AMZN,132.78,Call,131,2023-11-17,18,5.1,5.15,5.2,5.1,1315,1889,+533,34.23%,"15:19 ET"
JD,25.95,Call,27,2023-11-03,4,0.17,0.18,0.18,0.17,573,1490,+532,48.72%,"15:06 ET"
CVX,145.53,Call,148,2023-11-03,4,0.73,0.74,0.75,0.74,927,553,+532,27.38%,"15:16 ET"
AAPL,170.25,Call,187.5,2023-11-17,18,0.25,0.26,0.26,0.28,1362,3151,+532,26.93%,"14:47 ET"
VALE,13.51,Call,14.5,2023-11-17,18,0.11,0.11,0.12,0.12,9761,888,+532,36.07%,"14:43 ET"
NVDA,412.36,Call,405,2023-11-03,4,13.6,13.75,13.9,13.6,6315,2412,+530,50.84%,"15:18 ET"
C,38.92,Call,39,2024-01-19,81,2.06,2.08,2.09,2.06,1195,1651,+529,28.99%,"15:07 ET"
META,303.26,Put,280,2023-12-15,46,6.45,6.5,6.55,6.52,841,4409,+528,39.06%,"15:19 ET"
PFE,30.54,Call,30,2023-11-03,4,0.95,0.97,0.98,1,1189,909,+527,50.63%,"15:17 ET"
ENPH,78.82,Put,75,2023-11-03,4,0.94,0.97,0.99,0.99,2658,1151,+526,78.48%,"15:19 ET"
GM,27.33,Put,27.5,2023-11-03,4,0.57,0.58,0.58,0.6,1028,679,+524,44.81%,"15:10 ET"
SOFI,6.93,Put,6.5,2023-11-17,18,0.25,0.26,0.27,0.25,1377,13138,+523,73.95%,"15:06 ET"
NVDA,412.36,Put,345,2023-11-10,11,0.5,0.51,0.51,0.5,1397,1713,+523,57.38%,"15:17 ET"
FIGS,5.5,Call,5,2023-11-17,18,0.7,0.77,0.85,0.8,3505,942,+521,108.48%,"14:08 ET"
GME,12.86,Call,13.5,2023-11-03,4,0.21,0.23,0.25,0.2,2673,1351,+519,82.89%,"15:08 ET"
NIO,7.53,Call,7,2023-11-03,4,0.61,0.63,0.64,0.61,770,971,+518,75.77%,"15:14 ET"
LUV,22.49,Call,25,2024-01-19,81,0.67,0.68,0.69,0.69,923,3970,+518,36.22%,"15:16 ET"
BABA,83.26,Call,85,2023-11-03,4,0.72,0.74,0.76,0.72,2716,4784,+518,39.12%,"15:18 ET"
SQ,39.24,Call,50,2024-03-15,137,2.67,2.69,2.7,2.69,647,2055,+517,60.07%,"15:18 ET"
PINS,25.07,Put,24.5,2023-11-03,4,0.97,0.98,0.98,0.97,1191,997,+517,126.51%,"15:19 ET"
AAPL,170.25,Call,195,2024-01-19,81,0.96,0.97,0.98,1,1532,57653,+517,21.64%,"15:00 ET"
ENPH,78.82,Put,75,2023-11-17,18,2.51,2.54,2.56,2.61,622,1830,+516,63.45%,"15:18 ET"
PYPL,51.07,Call,50,2024-01-19,81,5.25,5.28,5.3,5.3,706,3483,+516,45.67%,"15:14 ET"
GOOGL,124.56,Put,118,2023-11-03,4,0.15,0.16,0.16,0.15,1120,11254,+516,37.24%,"15:18 ET"
PFE,30.54,Put,30,2023-11-03,4,0.35,0.36,0.37,0.35,4039,3688,+516,46.83%,"15:19 ET"
SRPT,107.23,Call,165,2023-11-03,4,3.6,3.7,3.8,3.6,629,1198,+515,373.95%,"15:18 ET"
ET,13.15,Call,13,2023-12-15,46,0.51,0.52,0.52,0.51,505,1054,+514,25.36%,"15:16 ET"
GME,12.86,Call,14,2023-11-03,4,0.13,0.14,0.14,0.13,4645,1335,+512,86.83%,"15:17 ET"
RIOT,9.59,Put,10,2023-11-03,4,0.69,0.71,0.72,0.69,1482,2134,+511,112.40%,"15:15 ET"
AMZN,132.78,Call,136,2023-11-17,18,2.54,2.55,2.56,2.54,2177,1642,+511,32.24%,"15:19 ET"
SNAP,9.73,Call,10,2024-04-19,172,1.54,1.55,1.56,1.55,526,2899,+509,58.72%,"15:15 ET"
SGEN,214.12,Put,220,2024-01-19,81,9.5,10.15,10.8,10.4,1078,6527,+509,20.73%,"15:00 ET"
INTC,35.82,Call,37,2023-11-10,11,0.42,0.43,0.43,0.41,1224,1053,+505,33.67%,"15:13 ET"
NIO,7.53,Call,8,2023-11-17,18,0.3,0.31,0.32,0.32,1421,1926,+505,73.33%,"15:14 ET"
NVDA,412.36,Put,407.5,2023-11-03,4,6,6.05,6.1,6.1,14514,1241,+504,51.22%,"15:19 ET"
PYPL,51.07,Call,61,2023-11-03,4,0.14,0.15,0.15,0.15,568,3422,+503,105.11%,"15:20 ET"
ET,13.15,Put,13,2023-11-03,4,0.1,0.11,0.12,0.12,1004,2483,+502,32.51%,"15:12 ET"
SAVA,19.02,Call,20,2023-11-03,4,0.55,0.62,0.69,0.59,510,1525,+501,149.51%,"15:14 ET"
BAC,25.69,Put,25,2023-12-01,32,0.62,0.63,0.63,0.65,595,2240,+501,32.21%,"14:27 ET"
ENPH,78.82,Call,82,2023-11-03,4,1.24,1.27,1.29,1.24,1359,501,+501,72.09%,"15:19 ET"
WDC,41.91,Call,42,2023-11-03,4,0.69,0.71,0.73,0.74,518,1665,+500,42.98%,"15:12 ET"
RELY,26.13,Call,30,2023-12-15,46,0.55,0.8,1.05,0.95,587,1006,+500,58.59%,"14:56 ET"
APLS,47.9,Call,60,2023-11-10,11,0.3,0.32,0.35,0.3,603,1504,+500,90.62%,"15:19 ET"
TTWO,133.41,Call,155,2023-11-10,11,0.66,0.72,0.78,0.49,612,2511,+500,66.18%,"10:48 ET"
TSLA,197.33,Put,190,2023-11-10,11,4.65,4.7,4.75,4.7,6300,2116,+500,61.36%,"15:16 ET"
TTWO,133.41,Call,145,2023-11-10,11,2.05,2.14,2.23,2.27,505,2531,+498,66.31%,"15:10 ET"
BFAM,74.11,Put,70,2023-11-17,18,1.2,1.85,2.5,2.5,1080,500,+498,68.23%,"14:25 ET"
GOOG,125.79,Call,126,2023-11-10,11,2.72,2.73,2.74,2.75,538,697,+496,30.79%,"15:08 ET"
TSLA,197.33,Call,200,2023-11-03,4,4.2,4.23,4.25,4.2,64384,4326,+496,60.38%,"15:20 ET"
SU,32.47,Put,31.5,2023-11-03,4,0.17,0.19,0.2,0.19,562,501,+495,38.77%,"14:18 ET"
BABA,83.26,Put,84,2023-11-03,4,1.64,1.66,1.68,1.63,797,1667,+495,38.19%,"15:10 ET"
GOOGL,124.56,Put,121,2023-11-03,4,0.46,0.46,0.47,0.48,2050,2027,+495,34.74%,"15:17 ET"
FUBO,2.32,Call,2.5,2023-11-03,4,0.1,0.11,0.11,0.11,3394,3621,+495,187.10%,"15:18 ET"
CVX,145.53,Call,155,2023-11-17,18,0.35,0.37,0.38,0.35,1978,3016,+494,21.94%,"15:08 ET"
BMY,50.99,Call,55,2024-01-19,81,0.73,0.75,0.77,0.74,2082,1987,+494,20.94%,"15:04 ET"
NVDA,412.36,Put,385,2023-11-03,4,1.25,1.27,1.28,1.29,4584,2258,+494,56.03%,"15:18 ET"
NVDA,412.36,Call,422.5,2023-11-03,4,4.5,4.55,4.6,4.48,4212,1430,+492,47.42%,"15:18 ET"
AAPL,170.25,Put,167.5,2023-11-17,18,3.8,3.83,3.85,3.87,5855,4407,+492,34.62%,"15:19 ET"
AMZN,132.78,Put,140,2024-01-19,81,11.1,11.18,11.25,11.95,560,16887,+491,30.75%,"13:18 ET"
ABT,93.05,Put,90,2024-02-16,109,3.45,3.53,3.6,3.55,810,1646,+491,26.17%,"14:12 ET"
TSLA,197.33,Put,170,2023-11-17,18,1.87,1.88,1.89,1.92,2137,7253,+491,64.87%,"15:17 ET"
NVDA,412.36,Call,455,2023-11-03,4,0.14,0.15,0.16,0.14,2896,2456,+491,44.07%,"15:18 ET"
NVDA,412.36,Call,435,2023-11-17,18,7.8,7.85,7.9,7.8,880,3291,+489,42.75%,"15:19 ET"
KO,56.18,Call,60,2023-12-15,46,0.2,0.21,0.21,0.2,1088,13042,+489,15.33%,"15:21 ET"
AAPL,170.25,Put,165,2024-09-20,326,12,12.08,12.15,12.44,508,5110,+488,27.53%,"12:41 ET"
AMD,96.44,Put,97,2023-11-03,4,3.9,3.93,3.95,3.95,917,2386,+488,93.63%,"15:09 ET"
GOOG,125.79,Put,120,2023-11-17,18,1.14,1.15,1.15,1.15,696,12554,+487,30.83%,"15:15 ET"
F,9.75,Call,12,2024-03-15,137,0.21,0.22,0.22,0.21,764,18162,+486,35.36%,"15:13 ET"
CVX,145.53,Call,152.5,2023-11-03,4,0.1,0.11,0.11,0.1,512,1773,+485,27.68%,"14:58 ET"
MS,70.58,Call,71,2023-11-10,11,1.25,1.26,1.26,1.23,647,572,+485,27.85%,"15:11 ET"
DAL,31.2,Call,32,2023-11-03,4,0.24,0.25,0.26,0.25,1110,1299,+484,38.50%,"15:19 ET"
JPM,137.41,Call,137,2023-11-03,4,1.95,1.98,2.01,1.99,1293,485,+484,27.83%,"15:06 ET"
MCD,260.98,Call,270,2023-11-10,11,0.58,0.63,0.67,0.66,601,879,+483,18.20%,"15:17 ET"
WBA,21.14,Call,22,2023-11-03,4,0.1,0.11,0.11,0.1,2515,1616,+483,41.79%,"15:19 ET"
SOFI,6.93,Call,7.5,2024-01-19,81,0.61,0.62,0.63,0.62,6429,37505,+482,62.22%,"15:17 ET"
SLM,13.15,Call,14,2023-12-15,46,0.35,0.38,0.4,0.35,7071,10783,+482,33.71%,"15:14 ET"
AMZN,132.78,Put,131,2023-11-17,18,3.05,3.08,3.1,3.05,1592,763,+482,34.06%,"15:06 ET"
AMZN,132.78,Put,128,2023-11-17,18,2.08,2.09,2.09,2.11,1999,2276,+482,35.67%,"15:17 ET"
INTC,35.82,Call,41,2024-01-19,81,0.66,0.67,0.68,0.66,786,4786,+481,31.87%,"15:19 ET"
C,38.92,Put,38,2023-11-03,4,0.34,0.36,0.37,0.36,7208,8158,+480,45.02%,"15:15 ET"
NFLX,411.32,Call,422.5,2023-11-03,4,2.54,2.58,2.61,2.54,1232,547,+479,37.13%,"15:18 ET"
CLF,16.2,Call,16.5,2023-11-03,4,0.24,0.25,0.25,0.25,2916,2397,+479,51.06%,"15:11 ET"
NVDA,412.36,Put,380,2023-11-17,18,5.15,5.2,5.25,5.15,1214,8325,+478,48.68%,"15:17 ET"
NVDA,412.36,Call,410,2023-11-17,18,18.65,18.73,18.8,18.65,3675,2599,+478,45.00%,"15:18 ET"
TSLA,197.33,Put,205,2023-11-10,11,11.75,11.8,11.85,11.8,4134,2877,+477,58.06%,"15:20 ET"
TSLA,197.33,Call,250,2023-12-15,46,1.81,1.82,1.83,1.8,6582,35472,+477,49.38%,"15:19 ET"
TSLA,197.33,Call,230,2023-11-17,18,1.24,1.25,1.25,1.25,7468,10334,+477,52.60%,"15:19 ET"
INTC,35.82,Call,38,2023-11-17,18,0.34,0.35,0.35,0.34,912,8715,+477,32.35%,"15:20 ET"
M,12.03,Call,12,2023-11-03,4,0.3,0.31,0.32,0.31,1245,2341,+477,53.82%,"15:18 ET"
RIOT,9.59,Call,9.5,2023-11-03,4,0.48,0.5,0.51,0.51,1977,1734,+476,115.68%,"15:13 ET"
PARA,11.05,Call,15,2023-12-15,46,0.13,0.14,0.14,0.13,548,9095,+475,64.24%,"15:20 ET"
HPQ,26.24,Call,30,2024-06-21,235,1.23,1.25,1.27,1.25,500,1416,+474,29.49%,"14:03 ET"
XOM,105.77,Call,109,2023-11-03,4,0.27,0.28,0.28,0.28,562,1506,+472,29.36%,"15:18 ET"
MSFT,337.76,Put,315,2023-11-03,4,0.21,0.22,0.22,0.22,2681,2474,+472,38.35%,"15:17 ET"
META,303.26,Call,315,2023-11-03,4,1.15,1.17,1.18,1.17,8152,2505,+470,37.96%,"15:18 ET"
NVDA,412.36,Put,415,2023-11-03,4,9.25,9.3,9.35,9.23,11673,3399,+470,49.32%,"15:19 ET"
TSLA,197.33,Put,205,2023-11-17,18,13.4,13.45,13.5,13.5,3682,6918,+469,55.99%,"15:19 ET"
INTC,35.82,Call,37.5,2024-01-19,81,1.7,1.71,1.72,1.69,1449,49856,+469,33.33%,"15:16 ET"
GOOG,125.79,Call,128,2023-11-17,18,2.42,2.43,2.44,2.42,825,1200,+468,29.20%,"15:09 ET"
SOFI,6.93,Put,7.5,2023-11-03,4,0.64,0.66,0.67,0.65,6180,6354,+467,94.90%,"15:15 ET"
TSLA,197.33,Call,232.5,2023-11-17,18,1.04,1.05,1.06,1.04,585,2779,+466,52.70%,"15:19 ET"
AXP,143.38,Call,150,2023-12-15,46,2.51,2.54,2.57,2.5,594,1616,+466,23.36%,"15:17 ET"
TSLA,197.33,Put,210,2023-12-01,32,18.85,18.93,19,19.33,602,1664,+464,52.72%,"14:49 ET"
OXY,61.71,Call,65,2023-11-10,11,0.51,0.52,0.53,0.5,739,973,+464,38.81%,"15:00 ET"
GM,27.33,Call,27,2023-11-10,11,1.01,1.02,1.03,0.96,1271,518,+464,42.68%,"14:56 ET"
AMC,9.95,Call,28,2024-01-19,81,0.15,0.16,0.18,0.17,566,12550,+463,126.91%,"15:16 ET"
GOOG,125.79,Call,130,2023-11-17,18,1.62,1.63,1.63,1.62,4506,14815,+463,28.22%,"15:19 ET"
AMZN,132.78,Call,140,2023-12-01,32,2.22,2.24,2.25,2.18,944,964,+462,30.14%,"15:11 ET"
AMZN,132.78,Call,129,2023-11-17,18,6.45,6.48,6.5,6.45,531,4801,+461,35.56%,"15:15 ET"
BA,182.86,Put,170,2023-11-03,4,0.13,0.15,0.16,0.14,740,1282,+460,43.84%,"15:14 ET"
TSLA,197.33,Put,225,2023-11-03,4,27.25,27.45,27.65,27.71,927,4057,+460,86.25%,"15:17 ET"
SU,32.47,Put,32,2023-11-03,4,0.31,0.33,0.34,0.36,501,554,+459,36.81%,"12:50 ET"
WMT,163.12,Call,162.5,2023-11-10,11,2.54,2.56,2.58,2.59,950,612,+458,18.49%,"15:19 ET"
PINS,25.07,Put,17.5,2025-01-17,445,1.75,1.79,1.83,1.82,3035,1084,+458,56.24%,"15:11 ET"
PYPL,51.07,Call,60,2023-11-17,18,0.45,0.46,0.47,0.46,4454,11502,+458,60.63%,"15:08 ET"
PYPL,51.07,Call,55,2023-11-03,4,0.96,0.97,0.97,0.96,2373,2365,+457,107.08%,"15:19 ET"
AAPL,170.25,Call,182.5,2023-11-10,11,0.41,0.42,0.43,0.41,1399,1282,+456,30.23%,"15:13 ET"
MSFT,337.76,Call,352.5,2023-11-03,4,0.29,0.3,0.3,0.29,1714,1500,+456,27.29%,"15:19 ET"
AAPL,170.25,Call,170,2023-11-10,11,4.5,4.55,4.6,4.55,4331,7562,+456,37.15%,"15:19 ET"
META,303.26,Call,322.5,2023-11-03,4,0.34,0.35,0.35,0.35,3305,858,+453,38.02%,"15:18 ET"
ZS,157.45,Call,165,2023-11-17,18,3.75,3.83,3.9,3.8,2037,1338,+452,46.98%,"15:16 ET"
MARA,8.84,Put,9.5,2023-11-03,4,0.88,0.9,0.92,0.87,813,1513,+451,130.66%,"15:16 ET"
MSTR,419.03,Call,470,2023-11-03,4,3.1,3.25,3.4,3.4,551,546,+450,106.59%,"15:07 ET"
GOOGL,124.56,Call,122,2023-11-10,11,4.45,4.5,4.55,4.5,576,762,+450,31.54%,"14:56 ET"
WBD,9.89,Put,9.5,2023-11-03,4,0.07,0.08,0.09,0.11,699,1191,+450,59.06%,"14:18 ET"
NFLX,411.32,Put,370,2023-11-03,4,0.17,0.18,0.19,0.18,689,936,+449,51.46%,"15:19 ET"
ENPH,78.82,Call,83,2023-11-03,4,0.96,0.98,1,0.99,758,449,+449,73.00%,"15:19 ET"
FNGR,6.05,Call,15,2023-11-17,18,0.05,0.08,0.1,0.1,817,7044,+449,245.30%,"14:37 ET"
NVDA,412.36,Call,445,2023-11-03,4,0.46,0.47,0.48,0.46,3127,2997,+449,43.86%,"15:20 ET"
COIN,73.48,Put,72,2023-11-03,4,3.1,3.15,3.2,3.15,594,811,+448,129.84%,"15:16 ET"
DVN,46.18,Call,46.5,2023-11-03,4,0.64,0.65,0.66,0.65,519,480,+447,41.98%,"15:12 ET"
LYFT,9.44,Call,10,2023-11-03,4,0.09,0.1,0.1,0.1,741,3775,+447,70.20%,"15:17 ET"
GOOGL,124.56,Call,126,2023-11-10,11,2.08,2.09,2.1,2.1,781,1126,+447,29.23%,"15:08 ET"
NVDA,412.36,Put,367.5,2023-11-03,4,0.3,0.31,0.31,0.32,619,756,+446,60.65%,"15:10 ET"
